100113032927,令和元年度,0,0
100113032927,令和2年度,1,0
100113032927,平成26年度,9,－
100113032927,平成27年度,0,－
100113032927,平成28年度,0,－
100113032927,平成29年度,1,0
100113032927,平成30年度,1,0
100113032927,令和元年度,0,0
100113032927,令和2年度,1,0
100113032927,平成26年度,9,－
100113032927,平成27年度,0,－
100113032927,平成28年度,0,－
100113032927,平成29年度,1,0
100113032927,平成30年度,1,0
100113032927,令和元年度,0,0
100113032927,令和2年度,1,0
100113032927,平成26年度,9,－
100113032927,平成27年度,0,－
100113032927,平成28年度,0,－
100113032927,平成29年度,1,0
100113032927,平成30年度,1,0
100113032927,令和元年度,0,0
100113032927,令和2年度,1,0
100113032927,平成26年度,9,－
100113032927,平成27年度,0,－
100113032927,平成28年度,0,－
100113032927,平成29年度,1,0
100113032927,平成30年度,1,0
100113032927,令和元年度,0,0
100113032927,令和2年度,1,0
100213025612,平成26年度,1,－
100213025612,平成27年度,0,－
100213025612,平成28年度,0,－
100213025612,平成29年度,0,0
100213025612,平成30年度,0,0
100213025612,令和元年度,0,0
100213025612,令和2年度,0,0
101213001212,平成26年度,0,－
101213001212,平成27年度,2,－
101213001212,平成28年度,5,－
101213001212,平成29年度,2,0
101213001212,平成30年度,2,0
101213001212,令和元年度,0,0
101213001212,令和2年度,0,0
105313012612,平成26年度,0,－
105313012612,平成27年度,0,－
105313012612,平成28年度,0,－
105313012612,平成29年度,0,0
105313012612,平成30年度,0,0
105313012612,令和元年度,0,2
105313012612,令和2年度,0,1
104413008412,平成26年度,0,－
104413008412,平成27年度,0,－
104413008412,平成28年度,0,－
104413008412,平成29年度,0,0
104413008412,平成30年度,0,0
104413008412,令和元年度,1,0
104413008412,令和2年度,0,0
100713053912,平成26年度,0,－
100713053912,平成27年度,0,－
100713053912,平成28年度,0,－
100713053912,平成29年度,1,0
100713053912,平成30年度,1,0
100713053912,令和元年度,0,2
100713053912,令和2年度,0,1
100413024527,平成26年度,37,－
100413024527,平成27年度,24,－
100413024527,平成28年度,14,－
100413024527,平成29年度,19,0
100413024527,平成30年度,16,1
100413024527,令和元年度,10,0
100413024527,令和2年度,25,0
106513016412,平成26年度,0,－
106513016412,平成27年度,0,－
106513016412,平成28年度,0,－
106513016412,平成29年度,0,0
106513016412,平成30年度,0,0
106513016412,令和元年度,0,0
106513016412,令和2年度,0,0
105713009612,平成26年度,0,－
105713009612,平成27年度,0,－
105713009612,平成28年度,0,－
105713009612,平成29年度,0,0
105713009612,平成30年度,0,0
105713009612,令和元年度,0,0
105713009612,令和2年度,0,3
104713001912,平成26年度,0,－
104713001912,平成27年度,0,－
104713001912,平成28年度,0,－
104713001912,平成29年度,0,0
104713001912,平成30年度,1,0
104713001912,令和元年度,6,7
104713001912,令和2年度,5,5
100413000112,平成26年度,5,－
100413000112,平成27年度,14,－
100413000112,平成28年度,15,－
100413000112,平成29年度,21,0
100413000112,平成30年度,30,0
100413000112,令和元年度,17,0
100413000112,令和2年度,19,0
105013005818,平成26年度,0,－
105013005818,平成27年度,0,－
105013005818,平成28年度,0,－
105013005818,平成29年度,0,0
105013005818,平成30年度,0,1
105013005818,令和元年度,0,2
105013005818,令和2年度,0,0
101213002314,平成26年度,0,－
101213002314,平成27年度,0,－
101213002314,平成28年度,0,－
101213002314,平成29年度,0,0
101213002314,平成30年度,0,0
101213002314,令和元年度,0,0
101213002314,令和2年度,0,0
100413018712,平成26年度,0,－
100413018712,平成27年度,0,－
100413018712,平成28年度,0,－
100413018712,平成29年度,0,0
100413018712,平成30年度,0,0
100413018712,令和元年度,0,0
100413018712,令和2年度,1,0
100113032712,平成26年度,7,－
100113032712,平成27年度,13,－
100113032712,平成28年度,7,－
100113032712,平成29年度,4,1
100113032712,平成30年度,2,1
100113032712,令和元年度,2,0
100113032712,令和2年度,0,0
104313001914,平成26年度,0,－
104313001914,平成27年度,0,－
104313001914,平成28年度,0,－
104313001914,平成29年度,0,0
104313001914,平成30年度,0,2
104313001914,令和元年度,0,1
104313001914,令和2年度,0,0
100313002624,平成26年度,0,－
100313002624,平成27年度,0,－
100313002624,平成28年度,0,－
100313002624,平成29年度,0,0
100313002624,平成30年度,0,0
100313002624,令和元年度,0,0
100313002624,令和2年度,0,0
101412000612,平成26年度,0,－
101412000612,平成27年度,0,－
101412000612,平成28年度,1,－
101412000612,平成29年度,0,0
101412000612,平成30年度,1,1
101412000612,令和元年度,0,0
101412000612,令和2年度,0,0
105213020912,平成26年度,0,－
105213020912,平成27年度,0,－
105213020912,平成28年度,0,－
105213020912,平成29年度,0,0
105213020912,平成30年度,1,0
105213020912,令和元年度,0,0
105213020912,令和2年度,5,0
100313014712,平成26年度,0,－
100313014712,平成27年度,0,－
100313014712,平成28年度,0,－
100313014712,平成29年度,0,0
100313014712,平成30年度,0,0
100313014712,令和元年度,0,0
100313014712,令和2年度,0,0
100614000301,平成26年度,0,－
100614000301,平成27年度,0,－
100614000301,平成28年度,0,－
100614000301,平成29年度,0,0
100614000301,平成30年度,0,3
100614000301,令和元年度,0,2
100614000301,令和2年度,0,0
100113018702,平成26年度,2,－
100113018702,平成27年度,1,－
100113018702,平成28年度,0,－
100113018702,平成29年度,0,0
100113018702,平成30年度,0,0
100113018702,令和元年度,0,0
100113018702,令和2年度,0,0
100114006201,平成26年度,1,－
100114006201,平成27年度,1,－
100114006201,平成28年度,0,－
100114006201,平成29年度,0,0
100114006201,平成30年度,0,0
100114006201,令和元年度,0,0
100114006201,令和2年度,0,0
100223014302,平成26年度,12,－
100223014302,平成27年度,5,－
100223014302,平成28年度,3,－
100223014302,平成29年度,1,1
100223014302,平成30年度,7,0
100223014302,令和元年度,3,0
100223014302,令和2年度,0,0
106014001302,平成26年度,0,－
106014001302,平成27年度,0,－
106014001302,平成28年度,0,－
106014001302,平成29年度,0,0
106014001302,平成30年度,0,0
106014001302,令和元年度,0,0
106014001302,令和2年度,0,0
101514000801,平成26年度,0,－
101514000801,平成27年度,0,－
101514000801,平成28年度,0,－
101514000801,平成29年度,0,0
101514000801,平成30年度,0,1
101514000801,令和元年度,0,0
101514000801,令和2年度,0,0
100214000101,平成26年度,1,－
100214000101,平成27年度,3,－
100214000101,平成28年度,0,－
100214000101,平成29年度,0,0
100214000101,平成30年度,0,0
100214000101,令和元年度,0,0
100214000101,令和2年度,0,0
100214006002,平成26年度,2,－
100214006002,平成27年度,0,－
100214006002,平成28年度,3,－
100214006002,平成29年度,0,0
100214006002,平成30年度,0,0
100214006002,令和元年度,0,0
100214006002,令和2年度,0,1
105114004001,平成26年度,0,－
105114004001,平成27年度,0,－
105114004001,平成28年度,0,－
105114004001,平成29年度,0,0
105114004001,平成30年度,0,0
105114004001,令和元年度,0,3
105114004001,令和2年度,0,0
101314001301,平成26年度,0,－
101314001301,平成27年度,0,－
101314001301,平成28年度,0,－
101314001301,平成29年度,0,0
101314001301,平成30年度,0,8
101314001301,令和元年度,0,0
101314001301,令和2年度,0,0
100714008401,平成26年度,0,－
100714008401,平成27年度,0,－
100714008401,平成28年度,0,－
100714008401,平成29年度,0,3
100714008401,平成30年度,0,0
100714008401,令和元年度,0,0
100714008401,令和2年度,0,0
104414001501,平成26年度,0,－
104414001501,平成27年度,0,－
104414001501,平成28年度,0,－
104414001501,平成29年度,0,3
104414001501,平成30年度,0,0
104414001501,令和元年度,0,0
104414001501,令和2年度,0,0
100214001801,平成26年度,0,－
100214001801,平成27年度,2,－
100214001801,平成28年度,0,－
100214001801,平成29年度,0,11
100214001801,平成30年度,0,11
100214001801,令和元年度,0,8
100214001801,令和2年度,0,0
100114004801,平成26年度,0,－
100114004801,平成27年度,0,－
100114004801,平成28年度,1,－
100114004801,平成29年度,0,1
100114004801,平成30年度,0,13
100114004801,令和元年度,0,8
100114004801,令和2年度,0,0
100414002501,平成26年度,0,－
100414002501,平成27年度,0,－
100414002501,平成28年度,0,－
100414002501,平成29年度,0,0
100414002501,平成30年度,0,1
100414002501,令和元年度,0,0
100414002501,令和2年度,0,0
100514005701,平成26年度,0,－
100514005701,平成27年度,0,－
100514005701,平成28年度,0,－
100514005701,平成29年度,0,0
100514005701,平成30年度,0,3
100514005701,令和元年度,0,0
100514005701,令和2年度,0,0
103414000901,平成26年度,0,－
103414000901,平成27年度,0,－
103414000901,平成28年度,0,－
103414000901,平成29年度,0,1
103414000901,平成30年度,0,0
103414000901,令和元年度,0,0
103414000901,令和2年度,0,0
100114002001,平成26年度,0,－
100114002001,平成27年度,0,－
100114002001,平成28年度,0,－
100114002001,平成29年度,0,1
100114002001,平成30年度,0,1
100114002001,令和元年度,0,0
100114002001,令和2年度,0,0
100114000501,平成26年度,0,－
100114000501,平成27年度,0,－
100114000501,平成28年度,0,－
100114000501,平成29年度,0,6
100114000501,平成30年度,0,4
100114000501,令和元年度,0,1
100114000501,令和2年度,0,0
102014000301,平成26年度,0,－
102014000301,平成27年度,2,－
102014000301,平成28年度,0,－
102014000301,平成29年度,1,1
102014000301,平成30年度,0,4
102014000301,令和元年度,0,0
102014000301,令和2年度,0,0
100314004401,平成26年度,0,－
100314004401,平成27年度,3,－
100314004401,平成28年度,0,－
100314004401,平成29年度,0,0
100314004401,平成30年度,0,0
100314004401,令和元年度,0,0
100314004401,令和2年度,0,0
105714003001,平成26年度,0,－
105714003001,平成27年度,0,－
105714003001,平成28年度,0,－
105714003001,平成29年度,0,0
105714003001,平成30年度,0,0
105714003001,令和元年度,0,0
105714003001,令和2年度,0,0
100114004101,平成26年度,0,－
100114004101,平成27年度,0,－
100114004101,平成28年度,0,－
100114004101,平成29年度,0,0
100114004101,平成30年度,0,0
100114004101,令和元年度,0,0
100114004101,令和2年度,0,0
100307001002,平成26年度,0,－
100307001002,平成27年度,3,－
100307001002,平成28年度,5,－
100307001002,平成29年度,1,0
100307001002,平成30年度,0,0
100307001002,令和元年度,0,0
100307001002,令和2年度,0,0
101014001002,平成26年度,0,－
101014001002,平成27年度,0,－
101014001002,平成28年度,0,－
101014001002,平成29年度,0,0
101014001002,平成30年度,0,0
101014001002,令和元年度,0,0
101014001002,令和2年度,0,0
101014001002,平成26年度,0,－
101014001002,平成27年度,0,－
101014001002,平成28年度,0,－
101014001002,平成29年度,0,0
101014001002,平成30年度,0,0
101014001002,令和元年度,0,0
101014001002,令和2年度,0,0
104514002102,平成26年度,0,－
104514002102,平成27年度,0,－
104514002102,平成28年度,0,－
104514002102,平成29年度,0,0
104514002102,平成30年度,0,3
104514002102,令和元年度,0,0
104514002102,令和2年度,0,0
104614000602,平成26年度,0,－
104614000602,平成27年度,0,－
104614000602,平成28年度,0,－
104614000602,平成29年度,0,0
104614000602,平成30年度,0,1
104614000602,令和元年度,0,0
104614000602,令和2年度,0,0
100314002002,平成26年度,1,－
100314002002,平成27年度,0,－
100314002002,平成28年度,0,－
100314002002,平成29年度,0,0
100314002002,平成30年度,0,0
100314002002,令和元年度,0,0
100314002002,令和2年度,0,0
100114008502,平成26年度,1,－
100114008502,平成27年度,4,－
100114008502,平成28年度,0,－
100114008502,平成29年度,2,0
100114008502,平成30年度,0,4
100114008502,令和元年度,0,0
100114008502,令和2年度,0,0
100114008502,平成26年度,1,－
100114008502,平成27年度,4,－
100114008502,平成28年度,0,－
100114008502,平成29年度,2,0
100114008502,平成30年度,0,4
100114008502,令和元年度,0,0
100114008502,令和2年度,0,0
105114006302,平成26年度,0,－
105114006302,平成27年度,0,－
105114006302,平成28年度,0,－
105114006302,平成29年度,0,0
105114006302,平成30年度,0,0
105114006302,令和元年度,0,2
105114006302,令和2年度,0,0
100114008402,平成26年度,0,－
100114008402,平成27年度,0,－
100114008402,平成28年度,0,－
100114008402,平成29年度,0,3
100114008402,平成30年度,0,2
100114008402,令和元年度,0,0
100114008402,令和2年度,0,0
100114007102,平成26年度,0,－
