100613016801,平成30年度補正,0,0,0,0,0,-,-,-
103913002401,平成29年度補正,10,8,100,2,100,21～50人,1千万円超～5千万円,500万円超～1000万円以下
103913002401,平成30年度補正,12,12,63.2,0,0,6～20人,1千万円超～5千万円,500万円超～1000万円以下
100113001601,平成29年度補正,0,0,0,0,0,-,-,-
100113001601,平成30年度補正,1,0,0,1,100,21～50人,1千万円以下,500万円超～1000万円以下
105613010601,平成30年度補正,0,0,0,0,0,-,-,-
104813006901,平成29年度補正,0,0,0,0,0,-,-,-
104813006901,平成30年度補正,0,0,0,0,0,-,-,-
105013011901,平成29年度補正,0,0,0,0,0,-,-,-
105013011901,平成30年度補正,0,0,0,0,0,-,-,-
105713006101,平成30年度補正,0,0,0,0,0,-,-,-
101013012401,平成29年度補正,0,0,0,0,0,-,-,-
101013012401,平成30年度補正,0,0,0,0,0,-,-,-
100313024901,平成29年度補正,0,0,0,0,0,-,-,-
100313024901,平成30年度補正,1,0,0,1,50,0,1千万円超～5千万円,500万円超～1000万円以下
100313022801,平成29年度補正,0,0,0,0,0,-,-,-
100313022801,平成30年度補正,0,0,0,0,0,-,-,-
100813040101,平成29年度補正,0,0,0,0,0,-,-,-
100813040101,平成30年度補正,0,0,0,0,0,-,-,-
101713003201,平成29年度補正,0,0,0,0,0,-,-,-
101713003201,平成30年度補正,0,0,0,0,0,-,-,-
105313014201,平成30年度補正,0,0,0,0,0,-,-,-
100613017501,平成29年度補正,0,0,0,0,0,-,-,-
100613017501,平成30年度補正,0,0,0,0,0,-,-,-
100513017201,平成29年度補正,0,0,0,0,0,-,-,-
100513017201,平成30年度補正,1,0,0,1,50,21～50人,1千万円以下,500万円超～1000万円以下
102613000301,平成29年度補正,0,0,0,0,0,-,-,-
102613000301,平成30年度補正,0,0,0,0,0,-,-,-
101113019101,平成29年度補正,0,0,0,0,0,-,-,-
101113019101,平成30年度補正,0,0,0,0,0,-,-,-
100613033301,平成29年度補正,0,0,0,0,0,-,-,-
100613033301,平成30年度補正,0,0,0,0,0,-,-,-
104413005401,平成29年度補正,0,0,0,0,0,-,-,-
104413005401,平成30年度補正,0,0,0,0,0,-,-,-
100313021901,平成29年度補正,0,0,0,0,0,-,-,-
100313021901,平成30年度補正,0,0,0,0,0,-,-,-
100313018802,平成29年度補正,2,2,100,0,0,21～50人,1千万円以下,500万円超～1000万円以下
100313018802,平成30年度補正,1,1,33.3,0,0,21～50人,1千万円超～5千万円,500万円超～1000万円以下
100313006001,平成29年度補正,0,0,0,0,0,-,-,-
100313006001,平成30年度補正,0,0,0,0,0,-,-,-
100413002301,平成29年度補正,0,0,0,0,0,-,-,-
100413002301,平成30年度補正,0,0,0,0,0,-,-,-
100313030801,平成29年度補正,0,0,0,0,0,-,-,-
100313030801,平成30年度補正,0,0,0,0,0,-,-,-
105213025101,平成30年度補正,0,0,0,0,0,-,-,-
101113015301,平成29年度補正,0,0,0,0,0,-,-,-
101113015301,平成30年度補正,0,0,0,0,0,-,-,-
100713050001,平成29年度補正,2,0,0,2,66.7,1～5人,0,500万円超～1000万円以下
100713050001,平成30年度補正,8,0,0,8,66.7,6～20人,0,500万円超～1000万円以下
100613044901,平成29年度補正,0,0,0,0,0,-,-,-
100613044901,平成30年度補正,0,0,0,0,0,-,-,-
105013009501,平成29年度補正,0,0,0,0,0,-,-,-
105013009501,平成30年度補正,0,0,0,0,0,-,-,-
100313007102,平成29年度補正,0,0,0,0,0,-,-,-
100313007102,平成30年度補正,0,0,0,0,0,-,-,-
100313007102,平成29年度補正,0,0,0,0,0,-,-,-
100313007102,平成30年度補正,0,0,0,0,0,-,-,-
104313000801,平成29年度補正,0,0,0,0,0,-,-,-
104313000801,平成30年度補正,0,0,0,0,0,-,-,-
105513003701,平成30年度補正,1,1,100,0,0,6～20人,1千万円以下,500万円超～1000万円以下
101113013401,平成29年度補正,0,0,0,0,0,-,-,-
101113013401,平成30年度補正,0,0,0,0,0,-,-,-
105213001501,平成30年度補正,0,0,0,0,0,-,-,-
100513015802,平成29年度補正,1,1,25,0,0,21～50人,1千万円超～5千万円,500万円超～1000万円以下
100513015802,平成30年度補正,0,0,0,0,0,-,-,-
100513015802,平成29年度補正,1,1,25,0,0,21～50人,1千万円超～5千万円,500万円超～1000万円以下
100513015802,平成30年度補正,0,0,0,0,0,-,-,-
100513015802,平成29年度補正,1,1,25,0,0,21～50人,1千万円超～5千万円,500万円超～1000万円以下
100513015802,平成30年度補正,0,0,0,0,0,-,-,-
100513015802,平成29年度補正,1,1,25,0,0,21～50人,1千万円超～5千万円,500万円超～1000万円以下
100513015802,平成30年度補正,0,0,0,0,0,-,-,-
100513015802,平成29年度補正,1,1,25,0,0,21～50人,1千万円超～5千万円,500万円超～1000万円以下
100513015802,平成30年度補正,0,0,0,0,0,-,-,-
100513015802,平成29年度補正,1,1,25,0,0,21～50人,1千万円超～5千万円,500万円超～1000万円以下
100513015802,平成30年度補正,0,0,0,0,0,-,-,-
100513015802,平成29年度補正,1,1,25,0,0,21～50人,1千万円超～5千万円,500万円超～1000万円以下
100513015802,平成30年度補正,0,0,0,0,0,-,-,-
100513015802,平成29年度補正,1,1,25,0,0,21～50人,1千万円超～5千万円,500万円超～1000万円以下
100513015802,平成30年度補正,0,0,0,0,0,-,-,-
100513015802,平成29年度補正,1,1,25,0,0,21～50人,1千万円超～5千万円,500万円超～1000万円以下
100513015802,平成30年度補正,0,0,0,0,0,-,-,-
100513015802,平成29年度補正,1,1,25,0,0,21～50人,1千万円超～5千万円,500万円超～1000万円以下
100513015802,平成30年度補正,0,0,0,0,0,-,-,-
100513015802,平成29年度補正,1,1,25,0,0,21～50人,1千万円超～5千万円,500万円超～1000万円以下
100513015802,平成30年度補正,0,0,0,0,0,-,-,-
100513015802,平成29年度補正,1,1,25,0,0,21～50人,1千万円超～5千万円,500万円超～1000万円以下
100513015802,平成30年度補正,0,0,0,0,0,-,-,-
100513015802,平成29年度補正,1,1,25,0,0,21～50人,1千万円超～5千万円,500万円超～1000万円以下
100513015802,平成30年度補正,0,0,0,0,0,-,-,-
100513015802,平成29年度補正,1,1,25,0,0,21～50人,1千万円超～5千万円,500万円超～1000万円以下
100513015802,平成30年度補正,0,0,0,0,0,-,-,-
100513015802,平成29年度補正,1,1,25,0,0,21～50人,1千万円超～5千万円,500万円超～1000万円以下
100513015802,平成30年度補正,0,0,0,0,0,-,-,-
105213013302,平成30年度補正,0,0,0,0,0,-,-,-
105213013302,平成30年度補正,0,0,0,0,0,-,-,-
101013008701,平成29年度補正,0,0,0,0,0,-,-,-
101013008701,平成30年度補正,0,0,0,0,0,-,-,-
102913000901,平成29年度補正,0,0,0,0,0,-,-,-
102913000901,平成30年度補正,0,0,0,0,0,-,-,-
101313006701,平成29年度補正,0,0,0,0,0,-,-,-
101313006701,平成30年度補正,0,0,0,0,0,-,-,-
105613010901,平成30年度補正,0,0,0,0,0,-,-,-
105213007301,平成30年度補正,0,0,0,0,0,-,-,-
105613008701,平成30年度補正,0,0,0,0,0,-,-,-
100913028901,平成29年度補正,0,0,0,0,0,-,-,-
100913028901,平成30年度補正,0,0,0,0,0,-,-,-
105713004301,平成30年度補正,0,0,0,0,0,-,-,-
104813003601,平成29年度補正,0,0,0,0,0,-,-,-
104813003601,平成30年度補正,0,0,0,0,0,-,-,-
100213012001,平成29年度補正,0,0,0,0,0,-,-,-
100213012001,平成30年度補正,0,0,0,0,0,-,-,-
100913024601,平成29年度補正,0,0,0,0,0,-,-,-
100913024601,平成30年度補正,0,0,0,0,0,-,-,-
102113003901,平成29年度補正,0,0,0,0,0,-,-,-
102113003901,平成30年度補正,0,0,0,0,0,-,-,-
104813006701,平成29年度補正,0,0,0,0,0,-,-,-
104813006701,平成30年度補正,0,0,0,0,0,-,-,-
100113008501,平成29年度補正,0,0,0,0,0,-,-,-
100113008501,平成30年度補正,0,0,0,0,0,-,-,-
105613004101,平成30年度補正,0,0,0,0,0,-,-,-
105113015901,平成29年度補正,0,0,0,0,0,-,-,-
105113015901,平成30年度補正,0,0,0,0,0,-,-,-
100813042302,平成29年度補正,0,0,0,0,0,-,-,-
100813042302,平成30年度補正,0,0,0,0,0,-,-,-
100113016002,平成29年度補正,1,0,0,1,100,1～5人,1千万円以下,500万円以下
100113016002,平成30年度補正,0,0,0,0,0,-,-,-
100113016002,平成29年度補正,1,0,0,1,100,1～5人,1千万円以下,500万円以下
100113016002,平成30年度補正,0,0,0,0,0,-,-,-
105213013001,平成30年度補正,0,0,0,0,0,-,-,-
104813001201,平成29年度補正,0,0,0,0,0,-,-,-
104813001201,平成30年度補正,0,0,0,0,0,-,-,-
105213010201,平成30年度補正,0,0,0,0,0,-,-,-
100213002301,平成29年度補正,0,0,0,0,0,-,-,-
100213002301,平成30年度補正,0,0,0,0,0,-,-,-
100813010801,平成29年度補正,0,0,0,0,0,-,-,-
100813010801,平成30年度補正,0,0,0,0,0,-,-,-
100913022001,平成29年度補正,0,0,0,0,0,-,-,-
100913022001,平成30年度補正,0,0,0,0,0,-,-,-
101113013002,平成29年度補正,0,0,0,0,0,-,-,-
101113013002,平成30年度補正,0,0,0,0,0,-,-,-
100213023601,平成29年度補正,0,0,0,0,0,-,-,-
100213023601,平成30年度補正,0,0,0,0,0,-,-,-
104413004201,平成29年度補正,0,0,0,0,0,-,-,-
104413004201,平成30年度補正,0,0,0,0,0,-,-,-
100513017602,平成29年度補正,0,0,0,0,0,-,-,-
100513017602,平成30年度補正,2,2,100,0,0,301人以上,1千万円超～5千万円,500万円超～1000万円以下
100113015202,平成29年度補正,1,1,50,0,0,21～50人,1千万円超～5千万円,500万円超～1000万円以下
100113015202,平成30年度補正,0,0,0,0,0,-,-,-
100113015202,平成29年度補正,1,1,50,0,0,21～50人,1千万円超～5千万円,500万円超～1000万円以下
100113015202,平成30年度補正,0,0,0,0,0,-,-,-
100113015202,平成29年度補正,1,1,50,0,0,21～50人,1千万円超～5千万円,500万円超～1000万円以下
100113015202,平成30年度補正,0,0,0,0,0,-,-,-
100727036202,平成29年度補正,0,0,0,0,0,-,-,-
100727036202,平成30年度補正,0,0,0,0,0,-,-,-
100127013102,平成29年度補正,0,0,0,0,0,-,-,-
100127013102,平成30年度補正,1,1,100,0,0,51～100人,1千万円超～5千万円,500万円超～1000万円以下
101013012801,平成29年度補正,0,0,0,0,0,-,-,-
101013012801,平成30年度補正,0,0,0,0,0,-,-,-
105113015201,平成29年度補正,0,0,0,0,0,-,-,-
105113015201,平成30年度補正,0,0,0,0,0,-,-,-
104513001801,平成29年度補正,0,0,0,0,0,-,-,-
104513001801,平成30年度補正,0,0,0,0,0,-,-,-
100213021901,平成29年度補正,0,0,0,0,0,-,-,-
100213021901,平成30年度補正,0,0,0,0,0,-,-,-
100413012101,平成29年度補正,1,1,100,0,0,6～20人,1千万円以下,500万円超～1000万円以下
100413012101,平成30年度補正,0,0,0,0,0,-,-,-
100413003002,平成29年度補正,0,0,0,0,0,-,-,-
100413003002,平成30年度補正,0,0,0,0,0,-,-,-
100413003002,平成29年度補正,0,0,0,0,0,-,-,-
100413003002,平成30年度補正,0,0,0,0,0,-,-,-
105213000301,平成30年度補正,0,0,0,0,0,-,-,-
100213012901,平成29年度補正,0,0,0,0,0,-,-,-
100213012901,平成30年度補正,0,0,0,0,0,-,-,-
105313020801,平成30年度補正,0,0,0,0,0,-,-,-
100213008501,平成29年度補正,0,0,0,0,0,-,-,-
100213008501,平成30年度補正,0,0,0,0,0,-,-,-
100813011001,平成29年度補正,0,0,0,0,0,-,-,-
100813011001,平成30年度補正,0,0,0,0,0,-,-,-
100614005201,平成29年度補正,0,0,0,0,0,-,-,-
100614005201,平成30年度補正,0,0,0,0,0,-,-,-
100613042302,平成29年度補正,0,0,0,0,0,-,-,-
100613042302,平成30年度補正,1,0,0,1,100,6～20人,3億円超,500万円超～1000万円以下
100213016001,平成29年度補正,0,0,0,0,0,-,-,-
100213016001,平成30年度補正,0,0,0,0,0,-,-,-
100813048601,平成29年度補正,0,0,0,0,0,-,-,-
100813048601,平成30年度補正,0,0,0,0,0,-,-,-
100513007501,平成29年度補正,0,0,0,0,0,-,-,-
100513007501,平成30年度補正,0,0,0,0,0,-,-,-
100413013301,平成29年度補正,0,0,0,0,0,-,-,-
100413013301,平成30年度補正,0,0,0,0,0,-,-,-
100413022301,平成29年度補正,0,0,0,0,0,-,-,-
100413022301,平成30年度補正,1,0,0,1,100,1～5人,1千万円超～5千万円,500万円超～1000万円以下
105413000101,平成30年度補正,0,0,0,0,0,-,-,-
100313020101,平成29年度補正,0,0,0,0,0,-,-,-
100313020101,平成30年度補正,0,0,0,0,0,-,-,-
100513010601,平成29年度補正,0,0,0,0,0,-,-,-
100513010601,平成30年度補正,0,0,0,0,0,-,-,-
105113011201,平成29年度補正,0,0,0,0,0,-,-,-
105113011201,平成30年度補正,0,0,0,0,0,-,-,-
102213001401,平成29年度補正,0,0,0,0,0,-,-,-
102213001401,平成30年度補正,0,0,0,0,0,-,-,-
105113010001,平成29年度補正,0,0,0,0,0,-,-,-
105113010001,平成30年度補正,0,0,0,0,0,-,-,-
100113006701,平成29年度補正,0,0,0,0,0,-,-,-
100113006701,平成30年度補正,0,0,0,0,0,-,-,-
101913003801,平成29年度補正,0,0,0,0,0,-,-,-
101913003801,平成30年度補正,0,0,0,0,0,-,-,-
105013016401,平成29年度補正,0,0,0,0,0,-,-,-
105013016401,平成30年度補正,0,0,0,0,0,-,-,-
100213022001,平成29年度補正,0,0,0,0,0,-,-,-
100213022001,平成30年度補正,0,0,0,0,0,-,-,-
101613007301,平成29年度補正,0,0,0,0,0,-,-,-
101613007301,平成30年度補正,0,0,0,0,0,-,-,-
101213013001,平成29年度補正,0,0,0,0,0,-,-,-
101213013001,平成30年度補正,0,0,0,0,0,-,-,-
102513002601,平成29年度補正,0,0,0,0,0,-,-,-
102513002601,平成30年度補正,0,0,0,0,0,-,-,-
101913003901,平成29年度補正,0,0,0,0,0,-,-,-
101913003901,平成30年度補正,0,0,0,0,0,-,-,-
105613009101,平成30年度補正,0,0,0,0,0,-,-,-
100813001201,平成29年度補正,0,0,0,0,0,-,-,-
100813001201,平成30年度補正,0,0,0,0,0,-,-,-
105013027701,平成29年度補正,0,0,0,0,0,-,-,-
105013027701,平成30年度補正,0,0,0,0,0,-,-,-
100213012301,平成29年度補正,0,0,0,0,0,-,-,-
100213012301,平成30年度補正,0,0,0,0,0,-,-,-
101713007101,平成29年度補正,0,0,0,0,0,-,-,-
101713007101,平成30年度補正,0,0,0,0,0,-,-,-
100313008502,平成29年度補正,0,0,0,0,0,-,-,-
100313008502,平成30年度補正,0,0,0,0,0,-,-,-
105013020201,平成29年度補正,0,0,0,0,0,-,-,-
105013020201,平成30年度補正,0,0,0,0,0,-,-,-
101013015001,平成29年度補正,0,0,0,0,0,-,-,-
101013015001,平成30年度補正,0,0,0,0,0,-,-,-
103513001901,平成29年度補正,0,0,0,0,0,-,-,-
103513001901,平成30年度補正,0,0,0,0,0,-,-,-
100613035701,平成29年度補正,0,0,0,0,0,-,-,-
100613035701,平成30年度補正,0,0,0,0,0,-,-,-
100713043001,平成29年度補正,1,1,100,0,0,101～300人,1千万円超～5千万円,500万円超～1000万円以下
100713043001,平成30年度補正,0,0,0,0,0,-,-,-
104613007601,平成29年度補正,0,0,0,0,0,-,-,-
104613007601,平成30年度補正,0,0,0,0,0,-,-,-
105113016301,平成29年度補正,0,0,0,0,0,-,-,-
105113016301,平成30年度補正,0,0,0,0,0,-,-,-
104813011201,平成29年度補正,0,0,0,0,0,-,-,-
104813011201,平成30年度補正,0,0,0,0,0,-,-,-
100213013101,平成29年度補正,0,0,0,0,0,-,-,-
100213013101,平成30年度補正,0,0,0,0,0,-,-,-
104013002101,平成29年度補正,0,0,0,0,0,-,-,-
104013002101,平成30年度補正,0,0,0,0,0,-,-,-
101813006701,平成29年度補正,0,0,0,0,0,-,-,-
101813006701,平成30年度補正,0,0,0,0,0,-,-,-
105013010501,平成29年度補正,0,0,0,0,0,-,-,-
105013010501,平成30年度補正,0,0,0,0,0,-,-,-
100713004901,平成29年度補正,0,0,0,0,0,-,-,-
100713004901,平成30年度補正,0,0,0,0,0,-,-,-
105413012801,平成30年度補正,0,0,0,0,0,-,-,-
100213008001,平成29年度補正,0,0,0,0,0,-,-,-
100213008001,平成30年度補正,1,1,100,0,0,21～50人,1千万円超～5千万円,1000万円超
102813003001,平成29年度補正,0,0,0,0,0,-,-,-
102813003001,平成30年度補正,0,0,0,0,0,-,-,-
103613002901,平成29年度補正,0,0,0,0,0,-,-,-
103613002901,平成30年度補正,0,0,0,0,0,-,-,-
100813031903,平成29年度補正,0,0,0,0,0,-,-,-
100813031903,平成30年度補正,0,0,0,0,0,-,-,-
100713038601,平成29年度補正,0,0,0,0,0,-,-,-
100713038601,平成30年度補正,0,0,0,0,0,-,-,-
103714001201,平成29年度補正,0,0,0,0,0,-,-,-
103714001201,平成30年度補正,0,0,0,0,0,-,-,-
100313012401,平成29年度補正,0,0,0,0,0,-,-,-
100313012401,平成30年度補正,0,0,0,0,0,-,-,-
100613034801,平成29年度補正,0,0,0,0,0,-,-,-
100613034801,平成30年度補正,0,0,0,0,0,-,-,-
100213021401,平成29年度補正,0,0,0,0,0,-,-,-
100213021401,平成30年度補正,0,0,0,0,0,-,-,-
100513045501,平成29年度補正,0,0,0,0,0,-,-,-
100513045501,平成30年度補正,0,0,0,0,0,-,-,-
100613032001,平成29年度補正,0,0,0,0,0,-,-,-
100613032001,平成30年度補正,0,0,0,0,0,-,-,-
100613034001,平成29年度補正,0,0,0,0,0,-,-,-
100613034001,平成30年度補正,1,1,100,0,0,6～20人,1千万円以下,500万円超～1000万円以下
105613003901,平成30年度補正,0,0,0,0,0,-,-,-
100313015402,平成29年度補正,0,0,0,0,0,-,-,-
100313015402,平成30年度補正,0,0,0,0,0,-,-,-
100313015402,平成29年度補正,0,0,0,0,0,-,-,-
100313015402,平成30年度補正,0,0,0,0,0,-,-,-
104713006802,平成29年度補正,0,0,0,0,0,-,-,-
104713006802,平成30年度補正,0,0,0,0,0,-,-,-
104913007801,平成29年度補正,1,1,100,0,0,1～5人,1千万円以下,500万円以下
104913007801,平成30年度補正,0,0,0,0,0,-,-,-
101827001602,平成29年度補正,1,1,50,0,0,6～20人,1千万円以下,500万円超～1000万円以下
101827001602,平成30年度補正,0,0,0,0,0,-,-,-
100213010502,平成29年度補正,0,0,0,0,0,-,-,-
100213010502,平成30年度補正,0,0,0,0,0,-,-,-
101113020302,平成29年度補正,1,1,100,0,0,51～100人,1千万円超～5千万円,500万円超～1000万円以下
101113020302,平成30年度補正,0,0,0,0,0,-,-,-
100213004701,平成29年度補正,0,0,0,0,0,-,-,-
100213004701,平成30年度補正,1,0,0,1,100,21～50人,1千万円以下,500万円超～1000万円以下
100513008802,平成29年度補正,0,0,0,0,0,-,-,-
100513008802,平成30年度補正,0,0,0,0,0,-,-,-
100513008802,平成29年度補正,0,0,0,0,0,-,-,-
100513008802,平成30年度補正,0,0,0,0,0,-,-,-
105013021702,平成29年度補正,0,0,0,0,0,-,-,-
105013021702,平成30年度補正,1,1,100,0,0,21～50人,1千万円超～5千万円,500万円超～1000万円以下
100813004003,平成29年度補正,0,0,0,0,0,-,-,-
100813004003,平成30年度補正,1,0,0,1,50,1～5人,1千万円超～5千万円,500万円超～1000万円以下
100613017002,平成29年度補正,1,1,100,0,0,1～5人,1千万円以下,500万円超～1000万円以下
100613017002,平成30年度補正,0,0,0,0,0,-,-,-
100413002102,平成29年度補正,0,0,0,0,0,-,-,-
100413002102,平成30年度補正,0,0,0,0,0,-,-,-
100413002201,平成29年度補正,0,0,0,0,0,-,-,-
100413002201,平成30年度補正,0,0,0,0,0,-,-,-
100113006401,平成29年度補正,0,0,0,0,0,-,-,-
100113006401,平成30年度補正,0,0,0,0,0,-,-,-
100113011501,平成29年度補正,0,0,0,0,0,-,-,-
100113011501,平成30年度補正,0,0,0,0,0,-,-,-
100813035101,平成29年度補正,1,1,100,0,0,21～50人,1千万円超～5千万円,500万円超～1000万円以下
100813035101,平成30年度補正,1,1,100,0,0,21～50人,1千万円超～5千万円,500万円超～1000万円以下
100120001202,平成29年度補正,0,0,0,0,0,-,-,-
100120001202,平成30年度補正,0,0,0,0,0,-,-,-
100113018702,平成29年度補正,0,0,0,0,0,-,-,-
100113018702,平成30年度補正,1,1,100,0,0,6～20人,1千万円超～5千万円,500万円以下
100913026402,平成29年度補正,0,0,0,0,0,-,-,-
100913026402,平成30年度補正,1,1,100,0,0,21～50人,1千万円超～5千万円,500万円超～1000万円以下
100413004702,平成29年度補正,0,0,0,0,0,-,-,-
100413004702,平成30年度補正,0,0,0,0,0,-,-,-
104513008201,平成29年度補正,0,0,0,0,0,-,-,-
104513008201,平成30年度補正,0,0,0,0,0,-,-,-
100213023201,平成29年度補正,0,0,0,0,0,-,-,-
100213023201,平成30年度補正,0,0,0,0,0,-,-,-
100120001402,平成29年度補正,1,1,50,0,0,6～20人,1千万円超～5千万円,500万円以下
100120001402,平成30年度補正,0,0,0,0,0,-,-,-
101601000902,平成29年度補正,0,0,0,0,0,-,-,-
101601000902,平成30年度補正,0,0,0,0,0,-,-,-
101613002501,平成29年度補正,0,0,0,0,0,-,-,-
101613002501,平成30年度補正,0,0,0,0,0,-,-,-
100513017702,平成29年度補正,0,0,0,0,0,-,-,-
100513017702,平成30年度補正,0,0,0,0,0,-,-,-
100223014302,平成29年度補正,0,0,0,0,0,-,-,-
100223014302,平成30年度補正,1,1,100,0,0,101～300人,1千万円以下,500万円超～1000万円以下
100613014402,平成29年度補正,0,0,0,0,0,-,-,-
100613014402,平成30年度補正,1,1,100,0,0,301人以上,1千万円超～5千万円,500万円超～1000万円以下
100213002802,平成29年度補正,0,0,0,0,0,-,-,-
100213002802,平成30年度補正,1,1,100,0,0,6～20人,1千万円以下,500万円超～1000万円以下
100213002802,平成29年度補正,0,0,0,0,0,-,-,-
100213002802,平成30年度補正,1,1,100,0,0,6～20人,1千万円以下,500万円超～1000万円以下
100213002802,平成29年度補正,0,0,0,0,0,-,-,-
100213002802,平成30年度補正,1,1,100,0,0,6～20人,1千万円以下,500万円超～1000万円以下
101213009502,平成29年度補正,1,1,100,0,0,21～50人,1千万円超～5千万円,500万円超～1000万円以下
101213009502,平成30年度補正,0,0,0,0,0,-,-,-
100913014201,平成29年度補正,1,0,0,1,100,1～5人,1千万円以下,500万円超～1000万円以下
100913014201,平成30年度補正,0,0,0,0,0,-,-,-
100113016202,平成29年度補正,0,0,0,0,0,-,-,-
100113016202,平成30年度補正,1,0,0,1,50,6～20人,0,500万円超～1000万円以下
100313009201,平成29年度補正,0,0,0,0,0,-,-,-
100313009201,平成30年度補正,0,0,0,0,0,-,-,-
103513004202,平成29年度補正,0,0,0,0,0,-,-,-
103513004202,平成30年度補正,0,0,0,0,0,-,-,-
100813035502,平成29年度補正,1,0,0,1,100,301人以上,1千万円超～5千万円,500万円超～1000万円以下
100813035502,平成30年度補正,0,0,0,0,0,-,-,-
104013000602,平成29年度補正,0,0,0,0,0,-,-,-
104013000602,平成30年度補正,1,1,100,0,0,101～300人,5千万円超～1億円以下,500万円超～1000万円以下
100713017602,平成29年度補正,0,0,0,0,0,-,-,-
100713017602,平成30年度補正,0,0,0,0,0,-,-,-
100713017602,平成29年度補正,0,0,0,0,0,-,-,-
100713017602,平成30年度補正,0,0,0,0,0,-,-,-
101113020702,平成29年度補正,0,0,0,0,0,-,-,-
101113020702,平成30年度補正,0,0,0,0,0,-,-,-
100326003502,平成29年度補正,0,0,0,0,0,-,-,-
100326003502,平成30年度補正,0,0,0,0,0,-,-,-
104913003601,平成29年度補正,0,0,0,0,0,-,-,-
104913003601,平成30年度補正,0,0,0,0,0,-,-,-
102813003301,平成29年度補正,0,0,0,0,0,-,-,-
102813003301,平成30年度補正,0,0,0,0,0,-,-,-
100113017902,平成29年度補正,0,0,0,0,0,-,-,-
100113017902,平成30年度補正,0,0,0,0,0,-,-,-
104713006201,平成29年度補正,0,0,0,0,0,-,-,-
104713006201,平成30年度補正,1,0,0,1,100,1～5人,1千万円以下,500万円以下
101013008401,平成29年度補正,0,0,0,0,0,-,-,-
101013008401,平成30年度補正,0,0,0,0,0,-,-,-
105213018301,平成30年度補正,0,0,0,0,0,-,-,-
101113017902,平成29年度補正,0,0,0,0,0,-,-,-
101113017902,平成30年度補正,0,0,0,0,0,-,-,-
100413008502,平成29年度補正,0,0,0,0,0,-,-,-
100413008502,平成30年度補正,0,0,0,0,0,-,-,-
100413008502,平成29年度補正,0,0,0,0,0,-,-,-
100413008502,平成30年度補正,0,0,0,0,0,-,-,-
100413008502,平成29年度補正,0,0,0,0,0,-,-,-
100413008502,平成30年度補正,0,0,0,0,0,-,-,-
100413008502,平成29年度補正,0,0,0,0,0,-,-,-
100413008502,平成30年度補正,0,0,0,0,0,-,-,-
100413008502,平成29年度補正,0,0,0,0,0,-,-,-
100413008502,平成30年度補正,0,0,0,0,0,-,-,-
100413008502,平成29年度補正,0,0,0,0,0,-,-,-
100413008502,平成30年度補正,0,0,0,0,0,-,-,-
100413022102,平成29年度補正,1,0,0,1,50,21～50人,5千万円超～1億円以下,500万円超～1000万円以下
100413022102,平成30年度補正,0,0,0,0,0,-,-,-
100122011202,平成29年度補正,0,0,0,0,0,-,-,-
100122011202,平成30年度補正,0,0,0,0,0,-,-,-
100123007602,平成29年度補正,0,0,0,0,0,-,-,-
100123007602,平成30年度補正,0,0,0,0,0,-,-,-
100627047702,平成29年度補正,0,0,0,0,0,-,-,-
100627047702,平成30年度補正,0,0,0,0,0,-,-,-
100713047002,平成29年度補正,1,0,0,1,100,1～5人,1千万円以下,500万円超～1000万円以下
100713047002,平成30年度補正,0,0,0,0,0,-,-,-
101613000102,平成29年度補正,1,1,50,0,0,1～5人,1千万円以下,500万円超～1000万円以下
101613000102,平成30年度補正,0,0,0,0,0,-,-,-
104512000101,平成29年度補正,0,0,0,0,0,-,-,-
104512000101,平成30年度補正,0,0,0,0,0,-,-,-
100114008202,平成29年度補正,0,0,0,0,0,-,-,-
100114008202,平成30年度補正,0,0,0,0,0,-,-,-
103813002001,平成29年度補正,0,0,0,0,0,-,-,-
103813002001,平成30年度補正,1,1,100,0,0,0,1千万円以下,500万円以下
100413019702,平成29年度補正,0,0,0,0,0,-,-,-
100413019702,平成30年度補正,0,0,0,0,0,-,-,-
100413019702,平成29年度補正,0,0,0,0,0,-,-,-
100413019702,平成30年度補正,0,0,0,0,0,-,-,-
100913003801,平成29年度補正,0,0,0,0,0,-,-,-
100913003801,平成30年度補正,1,1,100,0,0,21～50人,5千万円超～1億円以下,500万円超～1000万円以下
100204002002,平成29年度補正,1,1,100,0,0,51～100人,1千万円超～5千万円,500万円超～1000万円以下
100204002002,平成30年度補正,1,1,50,0,0,101～300人,1千万円超～5千万円,500万円超～1000万円以下
101413004601,平成29年度補正,0,0,0,0,0,-,-,-
101413004601,平成30年度補正,0,0,0,0,0,-,-,-
102613003101,平成29年度補正,0,0,0,0,0,-,-,-
102613003101,平成30年度補正,0,0,0,0,0,-,-,-
101013020001,平成29年度補正,1,0,0,1,100,1～5人,0,500万円超～1000万円以下
101013020001,平成30年度補正,0,0,0,0,0,-,-,-
104913006801,平成29年度補正,0,0,0,0,0,-,-,-
104913006801,平成30年度補正,0,0,0,0,0,-,-,-
100813016001,平成29年度補正,0,0,0,0,0,-,-,-
100813016001,平成30年度補正,0,0,0,0,0,-,-,-
100813003101,平成29年度補正,0,0,0,0,0,-,-,-
100813003101,平成30年度補正,0,0,0,0,0,-,-,-
100113014501,平成29年度補正,0,0,0,0,0,-,-,-
100113014501,平成30年度補正,0,0,0,0,0,-,-,-
